X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-2.50294165396422,43.363172301301,"508",Lequeitio,Vizcaya,Euskadi,"-2.502941653964218","43.36317230130104",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=508""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/508.jpg""></a>",./0.png
-1.90019648815276,43.3199934126705,"509",Lezo,Guipúzcoa,Euskadi,"-1.9001964881527598","43.319993412670506",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=509""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/509.jpg""></a>",./0.png
-2.83261455095898,42.6346111047089,"510",Salinillas de Buradón (Labastida),Álava,Euskadi,"-2.832614550958976","42.63461110470885",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=510""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/510.jpg""></a>",./0.png
-5.82553793049912,42.6357766438253,"511",Llamas de la Ribera,León,Castilla-León,"-5.8255379304991175","42.635776643825345",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=511""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/511.jpg""></a>",./0.png
-4.75396813047729,43.421306834499,"512",Llanes,Asturias,Asturias,"-4.753968130477291","43.42130683449902",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=512""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/512.jpg""></a>",./0.png
-16.5849021885081,28.3806688611721,"513",Realejo Alto,Santa Cruz de Tenerife,Canarias,"-16.584902188508078","28.380668861172058",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=513""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/513.jpg""></a>",./0.png
-16.8168832731632,28.3652584639209,"514",Los Silos,Santa Cruz de Tenerife,Canarias,"-16.816883273163178","28.36525846392094",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=514""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/514.jpg""></a>",./0.png
-16.7719883998594,28.3641160591739,"515",El Tanque,Santa Cruz de Tenerife,Canarias,"-16.77198839985936","28.3641160591739",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=515""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/515.jpg""></a>",./0.png
-16.8507633252731,28.3722801123064,"516",Buenavista,Santa Cruz de Tenerife,Canarias,"-16.850763325273064","28.372280112306402",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=516""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/516.jpg""></a>",./0.png
-5.60372933056681,40.1208597878019,"517",Losar de la Vera,Cáceres,Extremadura,"-5.60372933056681","40.120859787801905",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=517""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/517.jpg""></a>",./0.png
-6.73039940180226,37.3040489884568,"518",Lucena del Puerto,Huelva,Andalucía,"-6.730399401802256","37.30404898845678",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=518""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/518.jpg""></a>",./0.png
